30638,San Isidro,386
30637,San Antonio,386
30636,Salvacion,386
30635,Saljag (Baut),386
30634,Roxas Ii (Oquendo District),386
30633,Roxas I (Calbayog District),386
30632,Rizal Ii (Oquendo District),386
30631,Rizal I (Calbayog District),386
30630,Rawis,386
30629,Quezon,386
30628,Pinamorotan,386
30627,Pilar,386
30626,Pena,386
30625,Payahan,386
30624,Patong,386
30623,Panoypoy,386
30622,Panonongan,386
30621,Panlayahan,386
30620,Palanogan,386
30619,Palanas,386
30618,Pagbalican,386
30617,Osmena,386
30616,Oquendo (Pob.),386
30615,Olera,386
30614,Obrero,386
30613,Oboob,386
30612,Nijaga,386
30611,Navarro,386
30610,Naguma,386
30609,Naga,386
30608,Nabang,386
30607,Migara,386
30606,Maysalong,386
30605,Maybog,386
30604,Mawacat,386
30603,Matobato,386
30602,Marcatubig,386
30601,Manuel Barral,386
30600,Mantaong (Oquendo District),386
30599,Mancol,386
30598,Malopalo,386
30597,Malayog,386
30596,Malajog,386
30595,Malaga,386
30594,Maguino-o,386
30593,Mag-ubay,386
30592,Macatingog,386
30591,Mabini Ii (Oquendo District),386
30590,Mabini I (Calbayog District),386
30589,Looc,386
30588,Lonoy,386
30587,Longsob,386
30586,Limarayon,386
30585,Libertad,386
30584,Lapaan,386
30583,Langoyon,386
30582,La Paz,386
30581,Kilikili,386
30580,Kalilihan,386
30579,Jose A. Rono,386
30578,Jimautan,386
30577,Jacinto,386
30576,Hugon Rosales,386
30575,Himalandrog,386
30574,Higasaan,386
30573,Hibatang,386
30572,Hibabngan,386
30571,Helino,386
30570,Hamorawon,386
30569,Guin-on,386
30568,Guimbaoyan Sur,386
30567,Guimbaoyan Norte,386
30566,Geraga-an,386
30565,Gasdo,386
30564,Gadgaran,386
30563,Gabay,386
30562,Esperanza,386
30561,Dinawacan,386
30560,Dinagan,386
30559,Dinabongan,386
30558,De Victoria,386
30557,Dawo,386
30556,Danao Ii,386
30555,Danao I,386
30554,Dagum,386
30553,Cogon,386
30552,Central (Pob.),386
30551,Caybago,386
30550,Catabunan,386
30549,Carmen,386
30548,Carayman,386
30547,Capoocan,386
30546,Capacuhan,386
30545,Canhumadac,386
30544,Cangomaod,386
30543,Calocnayan,386
30542,Cahumpan,386
30541,Cagsalaosao,386
30540,Cagnipa,386
30539,Cagmanipes Sur,386
30538,Cagmanipes Norte,386
30537,Caglanipao Sur,386
30536,Cagboborac,386
30535,Cagbilwang,386
30534,Cagbayang,386
30533,Cagbanayacao,386
30532,Cag-olango,386
30531,Cag-anibong,386
30530,Cag-anahaw,386
30529,Cacaransan,386
30528,Cabugawan,386
30527,Cabicahan,386
30526,Cabatuan,386
30525,Cabacungan,386
30524,Bugtong,386
30523,Buenavista,386
30522,Bontay,386
30521,Binaliw,386
30520,Begaho,386
30519,Bayo,386
30518,Basud,386
30517,Bantian,386
30516,Bante,386
30515,Balud (Pob.),386
30514,Baja,386
30513,Bagong Lipunan,386
30512,Bagacay,386
30511,Ba-ay,386
30510,Awang West (Pob.),386
30509,Awang East (Pob.),386
30508,Anislag,386
30507,Amampacang,386
30506,Alibaba,386
30505,Aguit-itan (Pob.),386
30504,Acedillo,386
30701,Tinago,387
30700,Timbangan,387
30699,Sinalangtan,387
30698,San Mauricio,387
30697,San Ignacio,387
30696,Rawis,387
30695,Polangi,387
30694,Patong,387
30693,Pasigay,387
30692,Panayuran,387
30691,Otoc,387
30690,Minata,387
30689,Malabal,387
30688,Mahangcao,387
30687,Macaalan,387
30686,Lubang,387
30685,Literon,387
30684,Hubasan,387
30683,Hindang,387
30682,Guinbanga,387
30681,Daligan,387
30680,Canticum,387
30679,Canbagtic,387
30678,Calingonan,387
30677,Calayaan,387
30676,Caamlongan,387
30675,Buluan,387
30674,Bulao,387
30673,Borong,387
30672,Binanggaran,387
30671,Beri,387
30670,Barobaybay,387
30669,Barangay 7 (Pob.),387
30668,Barangay 6 (Pob.),387
30667,Barangay 5 (Pob.),387
30666,Barangay 4 (Pob.),387
30665,Barangay 3 (Pob.),387
30664,Barangay 2 (Pob.),387
30663,Barangay 1 (Pob.),387
30662,Bacyaran,387
30661,Antol,387
30758,Totoringon,388
30757,Socorro,388
30756,Silanga,388
30755,San Vicente,388
30754,San Roque,388
30753,San Pablo,388
30752,San Andres,388
30751,Rama,388
30750,Pupua,388
30749,Poblacion 9 (Barangay 9),388
30748,Poblacion 8 (Barangay 8),388
30747,Poblacion 7 (Barangay 7),388
30746,Poblacion 6 (Barangay 6),388
30745,Poblacion 5 (Barangay 5),388
30744,Poblacion 4 (Barangay 4),388
30743,Poblacion 3 (Barangay 3),388
30742,Poblacion 2 (Barangay 2),388
30741,Poblacion 13 (Barangay 13),388
30740,Poblacion 12 (Barangay 12),388
30739,Poblacion 11 (Barangay 11),388
30738,Poblacion 10 (Barangay 10),388
30737,Poblacion 1 (Barangay 1),388
30736,Payao,388
30735,Pangdan,388
30734,Palanyogon,388
30733,Old Mahayag,388
30732,New Mahayag,388
30731,Munoz (Poblacion 14),388
30730,Mombon,388
30729,Mercedes,388
30728,Maulong,388
30727,Manguehay,388
30726,Lobo,388
30725,Libas,388
30724,Lagundi,388
30723,Iguid,388
30722,Ibol,388
30721,Guinsorongan,388
30720,Guindaponan,388
30719,Estaka,388
30718,Darahuway Gote,388
30717,Darahuway Daco,388
30716,Cinco,388
30715,Cawayan,388
30714,Canlapwas (Pob.),388
30713,Canhawan Gote,388
30712,Cagutsan,388
30711,Cagutian,388
30710,Cagusipan,388
30709,Cagudalo,388
30708,Cabugawan,388
30707,Bunuanan,388
30706,Buluan,388
30705,Basiao,388
30704,Bangon,388
30703,Bagongon,388
30702,Albalate,388
30816,Yangta,389
30815,Valles-bello,389
30814,Ubo,389
30813,Tugas,389
30812,Talisay,389
30811,Sugod,389
30810,Sua,389
30809,So-ong,389
30808,Saugan,389
30807,San Vicente,389
30806,San Roque,389
30805,San Miguel,389
30804,San Jose,389
30803,San Antonio,389
30802,Rizal,389
30801,Real,389
30800,Poso,389
30799,Pondang,389
30798,Poblacion 3 (Canti-il),389
30797,Poblacion 2 (Malingon),389
30796,Poblacion 1 (Hilaba),389
30795,Parasan,389
30794,Nipa,389
30793,Mongolbongol,389
30792,Mayabay,389
30791,Marupangdan,389
30790,Mandoyucan,389
30789,Macalpe,389
30788,Mabini,389
30787,Lucob-Lucob,389
30786,Losa,389
30785,Jacopon,389
30784,Iquiran,389
30783,Guintampilan,389
30782,Guindapunan,389
30781,Casab-ahan,389
30780,Cansaganay,389
30779,Canloloy,389
30778,Candugue,389
30777,Campelipa,389
30776,Cambuhay,389
30775,Calawan-an,389
30774,Cagboboto,389
30773,Cabugao,389
30772,Cabiton-an,389
30771,Cabil-isan,389
30770,Cabac,389
30769,Burgos,389
30768,Buenavista,389
30767,Bono-anon,389
30766,Birawan,389
30765,Betaug,389
30764,Bayog,389
30763,Bagacay,389
30762,Baclayan,389
30761,Bachao,389
30760,Astorga,389
30759,Arawane,389
30885,Tigbawon,390
30884,Tawiran,390
30883,Tambongan,390
30882,Tagnao,390
30881,Sidmon,390
30880,Senibaran (Villa Leona),390
30879,Santo Nino,390
30878,Santa Elena,390
30877,San Ramon,390
30876,San Pelayo,390
30875,San Miguel,390
30874,San Jose,390
30873,San Isidro (Dao),390
30872,San Francisco,390
30871,San Enrique,390
30870,San Antonio,390
30869,San Agustin,390
30868,Samoyao,390
30867,Rizal,390
30866,Rawis,390
30865,Purog,390
30864,Pologon,390
30863,Pizarro,390
30862,Pinaplata,390
30861,Palanas,390
30860,Palambrag,390
30859,Ngoso,390
30858,Natimonan,390
30857,Napalisan,390
30856,Nalihugan,390
30855,Nacube,390
30854,Minda (Pob.),390
30853,Marcos,390
30852,Malayog,390
30851,Macugo,390
30850,Mabuhay,390
30849,Lungib,390
30848,Jasminez,390
30847,Hiparayan (Kinonongan),390
30846,Hinugacan,390
30845,Hinayagan,390
30844,Himamaloto,390
30843,Hetebac,390
30842,Hampton,390
30841,Giaboc,390
30840,Gereganan,390
30839,Gerali,390
30838,Elcano,390
30837,Dumalo-ong (Pob.),390
30836,Diaz,390
30835,Concepcion,390
30834,Caugbusan,390
30833,Catorse De Agosto,390
30832,Casandig,390
30831,Casab-ahan,390
30830,Carmona,390
30829,Caranas,390
30828,Caparangasan,390
30827,Canhumawid,390
30826,Calirocan,390
30825,Burabod Ii (Pob.),390
30824,Burabod I (Pob.),390
30823,Bunyagan,390
30822,Buao,390
30821,Beslig,390
30820,Bangahon,390
30819,Balocawe,390
30818,Arong,390
30817,Adela Heights (Pob.),390
30906,Yabon,391
30905,Tabay,391
30904,San Rafael,391
30903,San Jose,391
30902,Rawis,391
30901,Poblacion 2 (Barangay 2),391
30900,Poblacion 1 (Barangay 1),391
30899,Osmena,391
30898,Mugdo,391
30897,Malihao,391
30896,Lim-ao,391
30895,Fatima,391
30894,Dalosdoson,391
30893,Consolabao,391
30892,Concord,391
30891,Canano,391
30890,Cabang,391
30889,Cabalagnan,391
30888,Bucalan,391
30887,Binobucalan,391
30886,Bagacay,391
30940,Victory,392
30939,Tagbayaon,392
30938,San Miguel,392
30937,San Fernando,392
30936,San Andres,392
30935,Salvacion,392
30934,Parina,392
30933,Nagbac,392
30932,Mercedes,392
30931,Malobago (Villalinda),392
30930,Malino,392
30929,Macabetas,392
30928,Lulugayan,392
30927,Jidanao,392
30926,Jia-an,392
30925,Hinaga,392
30924,Garcia,392
30923,Dogongan,392
30922,Cristina,392
30921,Catalina,392
30920,Casapa,392
30919,Cantongtong,392
30918,Candayao,392
30917,Camarobo-an,392
30916,Bugho,392
30915,Bawang,392
30914,Barangay No. 8 (Pob.),392
30913,Barangay No. 7 (Pob.),392
30912,Barangay No. 6 (Pob.),392
30911,Barangay No. 5 (Pob.),392
30910,Barangay No. 4 (Pob.),392
30909,Barangay No. 3 (Pob.),392
30908,Barangay No. 2 (Pob.),392
30907,Barangay No. 1 (Pob.),392
30964,Veloso,393
30963,Tinabanan,393
30962,Tagalag,393
30961,Santo Nino Pob. (Dist. Ii),393
30960,Santa Rita,393
30959,San Roque,393
30958,Rono,393
30957,Pinamitinan (Pob.),393
30956,Pinalanga,393
30955,Panan-awan,393
30954,Osmena,393
30953,Odoc,393
30952,Malobago,393
30951,Mabuhay,393
30950,Logero,393
30949,Lipata,393
30948,Legaspi,393
30947,Ferreras,393
30946,Catato Pob. (Dist. I),393
30945,Canyoyo,393
30944,Caluwayan,393
30943,Binukyahan,393
30942,Amantillo,393
30941,Amambucale,393
30984,Santa Cruz,394
30983,San Roque (Mabuhay),394
30982,San Isidro,394
30981,Salvacion,394
30980,Rizal,394
30979,Nagpapacao,394
30978,Mahayag,394
30977,Mahanud,394
30976,Maduroto Pob. (Barangay No. 3),394
30975,Mabuligon Pob. (Barangay No. 2),394
30974,Ligaya,394
30973,Libertad,394
30972,Inubod,394
30971,Del Rosario,394
30970,Deit,394
30969,Carolina,394
30968,Camonoan,394
30967,Barruz (Barangay No. 1),394
30966,Bag-otan,394
30965,Angyap,394
31014,Sarao,395
31013,Santo Nino,395
31012,San Andres,395
31011,Pusongan,395
31010,Poblacion I-A,395
31009,Poblacion I,395
31008,Pamamasan,395
31007,Oyandic,395
31006,New Minarog,395
31005,Maypange,395
31004,Mararangsi,395
31003,Malonoy,395
31002,Malobago,395
31001,Linonoban,395
31000,Inalad,395
30999,Hinica-an,395
30998,Caulayanan,395
30997,Caranas,395
30996,Capaysagan,395
30995,Canvais,395
30994,Candomacol,395
30993,Canatuan,395
30992,Caluyahan,395
30991,Calapi,395
30990,Calantawan,395
30989,Bonga,395
30988,Beri,395
30987,Bayog,395
30986,Barayong,395
30985,Angyap,395
31027,Villahermosa Oriental,396
31026,Villahermosa Occidental,396
31025,Viejo,396
31024,Santo Nino,396
31023,San Luis,396
31022,Pange,396
31021,Libertad,396
31020,Canlapwas (Pob.),396
31019,Cambaye,396
31018,Caloloma,396
31017,Calanyugan,396
31016,Buenos Aires,396
31015,Bangon,396
31071,Tutubigan,397
31070,Tula,397
31069,Tigbawon,397
31068,Tenani,397
31067,Tapul,397
31066,Tabucan,397
31065,Sulopan,397
31064,Santo Nino,397
31063,San Isidro,397
31062,Salay,397
31061,Poblacion 6,397
31060,Poblacion 5,397
31059,Poblacion 4,397
31058,Poblacion 3,397
31057,Poblacion 2,397
31056,Poblacion 1,397
31055,Pequit,397
31054,Patag,397
31053,Pagsanjan (Pagsan-an),397
31052,Pagsa-ogan,397
31051,Paco,397
31050,Pabanog,397
31049,Nawi,397
31048,Minarog,397
31047,Maylobe,397
31046,Mangcal,397
31045,Lokilokon,397
31044,Lipata,397
31043,Lawaan Ii,397
31042,Lawaan I,397
31041,Jose Rono,397
31040,Concepcion,397
31039,Cawayan,397
31038,Casandig Ii,397
31037,Casandig I,397
31036,Cantato (Canturab),397
31035,Cantao-an,397
31034,Cantaguic,397
31033,Buray (Binogho),397
31032,Bato,397
31031,Balbagan,397
31030,Bagsa,397
31029,Apolonia,397
31028,Anagasi,397
31095,San Isidro,398
31094,Pelaon,398
31093,Parasanon,398
31092,Pahug,398
31091,Obayan,398
31090,Nabong,398
31089,Manaing,398
31088,Mambog,398
31087,Magdawat,398
31086,Madalunot,398
31085,Loctob,398
31084,Layo,398
31083,Laygayon,398
31082,Lawaan,398
31081,Lale,398
31080,Dolores,398
31079,Catigawan,398
31078,Canlobo,398
31077,Calampong,398
31076,Bugho,398
31075,Botoc,398
31074,Barangay Ii (Pob.),398
31073,Barangay I (Pob.),398
31072,Bangon,398
31136,Tomogbong,399
31135,Sinit-an,399
31134,Sapinit,399
31133,San Juan,399
31132,San Jorge Ii (Pob.),399
31131,San Jorge I (Pob.),399
31130,San Isidro,399
31129,Rosalim,399
31128,Rawis,399
31127,Ranera,399
31126,Quezon,399
31125,Puhagan,399
31124,Mombon,399
31123,Mobo-ob,399
31122,Matalud,399
31121,Mancol (Pob.),399
31120,Mabuhay,399
31119,Lincoro,399
31118,Libertad,399
31117,La Paz,399
31116,Janipon,399
31115,Himay,399
31114,Hernandez,399
31113,Guindapunan,399
31112,Guadalupe,399
31111,Gayondato,399
31110,Erenas,399
31109,Cogtoto-og,399
31108,Canyaki,399
31107,Cantaguic,399
31106,Calundan,399
31105,Cag-olo-olo,399
31104,Cabugao,399
31103,Bungliw,399
31102,Bulao,399
31101,Buenavista Ii,399
31100,Buenavista I,399
31099,Blanca Aurora,399
31098,Bay-ang,399
31097,Aurora,399
31096,Anquiana (Angkiana),399
31150,San Nicolas,400
31149,Hilumot,400
31148,Hiduroma,400
31147,Hibaca-An,400
31146,Hagbay,400
31145,Gusa,400
31144,Cataydongan,400
31143,Can-Aponte,400
31142,Barangay 4 (Pob.),400
31141,Barangay 3 (Pob.),400
31140,Barangay 2 (Pob.),400
31139,Barangay 1 (Pob.),400
31138,Babaclayon,400
31137,Aguingayan,400
31164,Poblacion Barangay 4,401
31163,Poblacion Barangay 3,401
31162,Poblacion Barangay 2,401
31161,Poblacion Barangay 1,401
31160,Inobongan,401
31159,Hita-asan II,401
31158,Hita-asan I,401
31157,Dolores,401
31156,Canduyucan,401
31155,Campiyak,401
31154,Camanhagay,401
31153,Cabaywa,401
31152,Bontod,401
31151,Balogo,401
31200,Sundara,402
31199,Solsogon,402
31198,Salvacion,402
31197,Roxas,402
31196,Panaruan,402
31195,Panabatan,402
31194,Palale,402
31193,Napuro Ii,402
31192,Napuro,402
31191,Nabulo,402
31190,Monbon (Pob.),402
31189,Matayonas,402
31188,Mahayag,402
31187,Mabuhay,402
31186,Lambao,402
31185,Jolacao,402
31184,Inoraguiao,402
31183,Imelda,402
31182,Ilo,402
31181,Hindang,402
31180,Gajo,402
31179,Curry,402
31178,Cinco,402
31177,Cautod (Pob.),402
31176,Canmoros,402
31175,Can-ipulan,402
31174,Camperito,402
31173,Campeig,402
31172,Cagsumji,402
31171,Burabod,402
31170,Bana-ao,402
31169,Balud,402
31168,Bahay,402
31167,Avelino,402
31166,Arapison,402
31165,Agrupacion,402
31238,Union,403
31237,Tulay,403
31236,Tominamos,403
31235,Tagacay,403
31234,Santan Pob. (Zone V),403
31233,Santa Elena,403
31232,San Roque,403
31231,San Pedro,403
31230,San Pascual (Crossing),403
31229,San Juan,403
31228,San Isidro,403
31227,San Eduardo,403
31226,Salvacion,403
31225,Rosal Pob. (Zone Iv),403
31224,Pagsulhogon,403
31223,Old Manunca,403
31222,New Manunca,403
31221,Maligaya,403
31220,Magsaysay,403
31219,Lupig,403
31218,La Paz,403
31217,Igang-igang,403
31216,Hinangudtan,403
31215,Gumamela Pob. (Zone Iii),403
31214,Guinbalot-an,403
31213,Dampigan,403
31212,Caticugan,403
31211,Cansadong,403
31210,Camayse,403
31209,Cabunga-an,403
31208,Cabacungan,403
31207,Bougainvilla Pob. (Zone Ii),403
31206,Bokinggan Pob. (Zone I),403
31205,Binanalan,403
31204,Bagolibas,403
31203,Aslum,403
31202,Anibongan,403
31201,Alegria,403
31251,Villahermosa,404
31250,Takut,404
31249,Sevilla,404
31248,Pinanangnan,404
31247,Lobelobe,404
31246,Ilo (Pob.),404
31245,Ilijan,404
31244,Corocawayan,404
31243,Cabunga-an,404
31242,Buenavista,404
31241,Basud (Pob.),404
31240,Baras,404
31239,Balatguti,404
31265,Trinidad,405
31264,Sugod (Pob.),405
31263,Suarez (Manlangit),405
31262,San Vicente,405
31261,San Jose (Pob.),405
31260,Pulangbato,405
31259,Pantalan,405
31258,Nipa,405
31257,Mataluto,405
31256,Luna,405
31255,Labangbaybay,405
31254,Guinbarucan,405
31253,Balocawe,405
31252,Baguiw,405
31276,Victory,406
31275,Tatabunan,406
31274,San Juan,406
31273,Poblacion Barangay 2,406
31272,Poblacion Barangay 1,406
31271,Placer,406
31270,Navatas Guti,406
31269,Navatas Daku,406
31268,Mallorga,406
31267,Malaguining,406
31266,Bo. Independencia,406
31317,Tizon,407
31316,Tigdaranao,407
31315,Talinga,407
31314,Sugod,407
31313,Santa Cruz,407
31312,San Vicente,407
31311,Poblacion E,407
31310,Poblacion D,407
31309,Poblacion C,407
31308,Poblacion B,407
31307,Poblacion A,407
31306,Palencia,407
31305,Pajo,407
31304,Oeste - B,407
31303,Oeste - A,407
31302,Marabut,407
31301,Mancares,407
31300,Majacob,407
31299,Lucerdoni (Irong-Irong),407
31298,Libucan Gote,407
31297,Libucan Dacu,407
31296,Lahong,407
31295,Imelda Pob. (Posgo),407
31294,Gallego,407
31293,Dapdap,407
31292,Catan-agan,407
31291,Canunghan,407
31290,Cambatutay Viejo,407
31289,Cambatutay Nuevo,407
31288,Cagtutulo,407
31287,Cabunga-an,407
31286,Bonga,407
31285,Bisitahan,407
31284,Binalayan,407
31283,Baras,407
31282,Bangon Gote,407
31281,Balugo,407
31280,Balonga-as,407
31279,Bahay,407
31278,Awang,407
31277,Alcazar,407
31355,Villarosa Pob. (Campiatot),408
31354,Ulayan,408
31353,Tomabe,408
31352,Tayud (Pob.),408
31351,Soledad (Pob.),408
31350,Santo Nino,408
31349,Santa Rosa,408
31348,San Roque,408
31347,San Rafael (Buaya),408
31346,San Fernando,408
31345,San Andres,408
31344,Polangi,408
31343,Plaridel,408
31342,Patag,408
31341,Pangpang,408
31340,Pacoyoy,408
31339,Pacao,408
31338,Nagcaduha,408
31337,Miramar (Pob.),408
31336,Mercado (Pob.),408
31335,Malonoy,408
31334,Mahayag,408
31333,Macopa,408
31332,Lawa-an,408
31331,Lamingao,408
31330,Lam-awan,408
31329,Inasudlan,408
31328,Inarumbacan,408
31327,Igot,408
31326,Himyangan,408
31325,Guintarcan,408
31324,Conant,408
31323,Central (Pob.),408
31322,Canmucat,408
31321,Cambaguio,408
31320,Burabod,408
31319,Bino-ongan,408
31318,Banquil,408
31380,Tubigan,409
31379,Tinaugan,409
31378,Talib,409
31377,Sugod,409
31376,San Isidro,409
31375,Poro,409
31374,Poblacion 2 (Barangay 2),409
31373,Poblacion 1 (Barangay 1),409
31372,Pangdan,409
31371,Mualbual,409
31370,Monbon,409
31369,Marapilit,409
31368,Maputi,409
31367,Maga-an,409
31366,Macalunod,409
31365,Lumalantang,409
31364,Ibarra,409
31363,Canwarak,409
31362,Camayse,409
31361,Buntay,409
31360,Botaera,409
31359,Boblaran,409
31358,Bioso,409
31357,Arteche,409
31356,Alegria,409
31393,Tagup-on,365
31392,San Vicente,365
31391,Poblacion,365
31390,Manigawong,365
31389,Mainit,365
31388,Mahalo,365
31387,Lo-ok,365
31386,Lewing,365
31385,Kagingkingan,365
31384,Cogon,365
31383,Capacuhan,365
31382,Canlabian,365
31381,Calintaan,365
31433,Union,366
31432,Tuburan,366
31431,Taytagan,366
31430,Talisay,366
31429,Taa,366
31428,Santo Nino,366
31427,Santa Cruz,366
31426,San Vicente,366
31425,San Ramon,366
31424,Sampongon,366
31423,Pong-on,366
31422,Poblacion,366
31421,Pangi,366
31420,Pamigsian,366
31419,Pamahawan,366
31418,Paku,366
31417,Olisihan,366
31416,Mauylab,366
31415,Malbago,366
31414,Mahayahay,366
31413,Lawgawan,366
31412,Lanao,366
31411,Hitawos,366
31410,Himakilo,366
31409,Hilaan,366
31408,Hibagwan,366
31407,Guinsangaan,366
31406,Esperanza,366
31405,Divisoria,366
31404,Dao,366
31403,Cawayanan,366
31402,Catoogan,366
31401,Catmon,366
31400,Casao,366
31399,Bunga,366
31398,Buenavista,366
31397,Beniton,366
31396,Baugo,366
31395,Banahao,366
31394,Anahao,366
31473,Upper Bantawon,367
31472,Union,367
31471,Tuburan,367
31470,Toptop,367
31469,Tawog,367
31468,Talisay,367
31467,Tahusan,367
31466,Santo Nino II,367
31465,Santo Nino I,367
31464,San Pedro Island,367
31463,San Pablo Island,367
31462,Salvacion,367
31461,Salog,367
31460,Pondol,367
31459,Poblacion,367
31458,Patong,367
31457,Panalaron,367
31456,Palongpong,367
31455,Otama,367
31454,Nueva Esperanza,367
31453,Nava,367
31452,Matin-ao,367
31451,Manlico,367
31450,Manalog,367
31449,Lumbog,367
31448,Libas,367
31447,Labrador,367
31446,Ingan,367
31445,Ilaya,367
31444,Catublian,367
31443,Canipaan,367
31442,Calinao,367
31441,Calayugan,367
31440,Calag-itan,367
31439,Bugho,367
31438,Biasong,367
31437,Bangcas B,367
31436,Bangcas A,367
31435,Badiangon,367
31434,Ambacon,367
31490,Sagbok,368
31489,Sabang,368
31488,Plaridel,368
31487,Navalita,368
31486,Lungsodaan,368
31485,Hubasan,368
31484,District Iii (Pob.),368
31483,District Ii (Pob.),368
31482,District I (Pob.),368
31481,Cat-iwing,368
31480,Cabulisan,368
31479,Bugho,368
31478,Biasong,368
31477,Baculod,368
31476,An-an,368
31475,Ambao,368
31474,Amaga,368
31504,Tigbao,369
31503,Talisay (Pob.),369
31502,Punta,369
31501,Pangi,369
31500,Otikon,369
31499,Nahulid,369
31498,Nahaong,369
31497,Mayuga,369
31496,Magkasag,369
31495,Jubas (Pob.),369
31494,Gakat,369
31493,Cawayan,369
31492,Bogasong,369
31491,Biasong,369
31528,Tabugon,370
31527,San Roque,370
31526,San Isidro,370
31525,President Roxas,370
31524,Pres. Quezon (Maugoc),370
31523,Poblacion,370
31522,Pandan,370
31521,Molopolo,370
31520,Malangsa,370
31519,Magaupas,370
31518,Ilag,370
31517,Himayangan,370
31516,Guintoylan,370
31515,Gud-an,370
31514,Fatima,370
31513,Estela,370
31512,Catig,370
31511,Candayuman,370
31510,Caligangan,370
31509,Calian,370
31508,Cagbungalon,370
31507,Bahay,370
31506,Anilao,370
31505,Amaga,370
31534,Triana,371
31533,San Bernardo,371
31532,San Agustin,371
31531,Magallanes,371
31530,Lugsongan,371
31529,Cabulihan,371
31604,Tunga-Tunga (Pob.),372
31603,Tomoy-Tomoy,372
31602,Tigbawan,372
31601,Tawid,372
31600,Tam-is,372
31599,Tagnipa (Pob.),372
31598,Soro-Soro,372
31597,Santo Rosario,372
31596,Santo Nino,372
31595,Santa Rosa,372
31594,Santa Cruz,372
31593,San Rafael,372
31592,San Jose,372
31591,San Isidro,372
31590,San Agustin,372
31589,Rizal,372
31588,Pinascohan,372
31587,Pasay,372
31586,Pansaan,372
31585,Panan-awan,372
31584,Nonok Sur,372
31583,Nonok Norte,372
31582,Nati,372
31581,Nasaug,372
31580,Matin-ao,372
31579,Maria Clara,372
31578,Mantahan (Pob.),372
31577,Manhilo,372
31576,Mambajao (Pob.),372
31575,Malapoc Sur,372
31574,Malapoc Norte,372
31573,Mahayahay,372
31572,Lunas,372
31571,Lonoy,372
31570,Libhu,372
31569,Libertad,372
31568,Lib-og,372
31567,Lanao,372
31566,Laboon,372
31565,Isagani,372
31564,Ibarra,372
31563,Hinapu Gamay,372
31562,Hinapu Daku,372
31561,Hantag,372
31560,Hanginan,372
31559,Guadalupe,372
31558,Gawisan,372
31557,Dongon,372
31556,Combado,372
31555,Canyuom,372
31554,Canturing,372
31553,Cansirong,372
31552,Cambooc,372
